idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
1722,0.612691877802004,0.5737120210135986,589.4617838064756,190.2449900373363,89,32.87127746,35.10465874,1
1723,0.6454606549432821,-0.1079980058144969,589.4617838064756,96.15001183633848,100,-6.187829929,36.98217137,1
1724,0.8295218610150497,0.2282668273500623,589.4617838064756,94.55357430577628,100,13.07872581,47.52810165,1
1725,0.9693095228300224,-0.0650979567203264,589.4617838064756,162.38028828999518,100,-3.729838175,55.5373447,1
1726,0.9316991241529616,-0.0319681139791768,589.4617838064756,62.94057647874365,100,-1.83163801,53.38242759,1
1727,0.6451365282770979,-0.1083121652194822,589.4617838064756,97.62644672786118,100,-6.205829937,36.96360028,1
1728,0.9741100743250448,-0.0582526993500091,589.4617838064756,84.98098421236871,100,-3.337633818,55.81239604,1
1729,0.8235413386639792,0.1929927145414821,589.4617838064756,14.41853408595122,100,11.05766802,47.18544296,1
1730,0.9738984459973904,-0.0606036853937411,589.4617838064756,119.31772206608424,100,-3.472335396,55.80027063,1
1731,0.8229838894020711,0.1955156460947041,589.4617838064756,10.826102856463333,100,11.20222135,47.15350347,1
1732,0.6642621930173742,0.4093930325992718,589.4617838064756,55.17012582751997,100,23.45649293,38.05942015,1
1733,0.6126907733576533,0.5728407369430398,589.4617838064756,190.7674709825833,89,32.82135656,35.10459546,1
1734,0.606706935055537,0.5736905826107976,589.4617838064756,184.75649691364,89,32.87004913,34.76174678,1
1735,0.9327035094757384,-0.0288144791471602,589.4617838064756,56.7894729974124,100,-1.650948044,53.43997463,1
1736,0.6156459641489985,0.5851910082197999,589.4617838064756,185.7867715545005,89,33.52897498,35.27391542,1
1737,0.9348748416586192,-0.0336219552534431,589.4617838064756,89.51535088189954,100,-1.926396135,53.5643828,1
1738,0.965966579045546,-0.0637665764398193,589.4617838064756,126.8525849497233,100,-3.653555704,55.34580813,1
1739,0.6951065069444844,0.393292757887251,589.4617838064756,39.88876849529482,100,22.53401514,39.82666916,1
1740,0.6416632136334851,-0.0774910185834235,589.4617838064756,65.46154210658,100,-4.439908315,36.76459401,1
1741,0.8224794929134364,0.1951956277590461,589.4617838064756,11.321846705343594,100,11.18388565,47.12460368,1
1742,0.8223831460263372,0.1948925274234265,589.4617838064756,11.85273269243229,100,11.16651928,47.11908341,1
1743,0.8227940778645999,0.1947595825527095,589.4617838064756,10.826102856463338,100,11.1589021,47.14262807,1
1744,0.6114130822149177,0.5771541654730341,589.4617838064756,194.07324279745785,89,33.06849781,35.03138915,1
1745,0.7637242359187856,0.1204664652206017,589.4617838064756,97.057218983656,100,6.90222003,43.75817543,1
1746,0.925030051260555,-0.1118481386318649,589.4617838064756,40.31673805468287,100,-6.40842629,53.00031786,1
1747,0.97482508161438,-0.057715201016594,589.4617838064756,75.02731169613115,100,-3.306837432,55.85336294,1
1748,0.9759672549220152,-0.0452153325430973,589.4617838064756,91.14569624493132,100,-2.590647724,55.91880465,1
1749,0.9312147753887796,-0.0328643164470789,589.4617838064756,62.37123632280242,100,-1.882986629,53.35467645,1
1750,0.9692350986745916,-0.0661244547015009,589.4617838064756,164.4027883368495,100,-3.788652177,55.53308051,1
1751,0.8227169672983844,0.1934097782450058,589.4617838064756,9.46430561055899,100,11.08156401,47.13820996,1
1752,0.64176391703693,-0.0776200852278229,589.4617838064756,66.69600357002412,100,-4.447303289,36.77036389,1
1753,0.9331593205358538,-0.0319342093527539,589.4617838064756,84.2631553843996,100,-1.829695418,53.46609068,1
1754,0.9331753527812968,-0.0336424849680224,589.4617838064756,79.16727464842363,100,-1.927572401,53.46700926,1
1755,0.66672837833156,0.4145065713710604,589.4617838064756,54.35148822142945,100,23.74947712,38.20072216,1
1756,0.6714562770058097,-0.0090062901732958,589.4617838064756,12.90977313127927,100,-0.516022416,38.4716108,1
1757,0.6953807419777369,-0.0729113993125121,589.4617838064756,29.031099796665536,100,-4.177515459,39.84238167,1
1758,0.9898620729481532,0.2019168954208653,589.4617838064727,29.42306250328235,100,11.56898592,56.71491908,1
1759,0.6770201587211674,-0.0321901219893321,589.4617838064756,17.58674198168348,100,-1.844358132,38.79039774,1
1760,0.6580445730979408,-0.0989307802105346,589.4617838064756,107.19232122984936,100,-5.66831617,37.70317677,1
1761,0.7257153551860823,-0.0108016176280259,589.4617838064756,63.54744220716743,100,-0.618887102,41.58042698,1
1762,0.9740307236287348,-0.0817483000459142,589.4617838064756,133.58260826372052,100,-4.683832575,55.80784958,1
1763,0.6127974906421019,0.571648865384954,589.4617838064756,179.85669363838736,89,32.75306735,35.11070991,1
1764,0.6488967685920204,0.3860223485562306,589.4617838064756,58.236168500726535,100,22.11745137,37.17904618,1
1765,0.8207069452517571,0.198556577058218,589.4617838064756,8.294155913058795,100,11.37645386,47.02304418,1
1766,0.9691769259779583,-0.0664731378361014,589.4617838064756,148.47236852893286,100,-3.808630249,55.52974746,1
1767,0.7589415850441703,0.119623754092307,589.4617838064756,111.19737176608368,100,6.853936239,43.48414972,-1
1768,0.6058893196849441,0.5803467850962342,589.4617838064756,191.4452082604835,89,33.25142144,34.71490087,1
1769,0.7541338941053096,0.1032528555205224,589.4617838064756,87.90909844465892,100,5.915952844,43.20868932,1
1770,0.8230284806445974,0.193122584491123,589.4617838064756,14.9663317708757,100,11.06510902,47.15605836,1
1771,0.6380291122778616,-0.082871927676904,589.4617838064756,67.71802467398871,100,-4.748211696,36.55637534,1
1772,0.6666280756557114,-0.0211950088352095,589.4617838064756,20.16895217971559,100,-1.214384553,38.19497524,1
1773,0.6071816909665511,0.5711852375187176,589.4617838064756,190.3990890481256,89,32.72650343,34.78894829,1
1774,0.8228875947003168,0.1952123481878132,589.4617838064756,10.807395513841312,100,11.18484366,47.14798619,1
1775,0.6421177160457274,-0.0772373659736936,589.4617838064756,69.60091819057294,100,-4.425375091,36.79063508,1
1776,0.9403252460802696,-0.040125896489026,589.4617838064756,55.69557572211031,100,-2.299044518,53.87666797,1
1777,0.6052656440791021,0.5700715528713968,589.4617838064756,193.01984558162604,89,32.662694,34.67916689,1
1778,0.7259976311257317,-0.0178789389847833,589.4617838064756,55.95200626542066,100,-1.024387746,41.5966002,1
1779,0.6102608971750942,0.5787332109240058,589.4617838064756,193.2829219604537,89,33.15897045,34.96537381,1
1780,0.9346541594354704,-0.032838350590385,589.4617838064756,75.85843068800028,100,-1.881498895,53.55173864,1
1781,0.9746202667030598,-0.0580759425786367,589.4617838064756,84.21064283569936,100,-3.327506401,55.84162791,1
1782,0.729485777751861,-0.01028647649109,589.4617838064756,75.99628382247063,100,-0.589371689,41.79645628,1
1783,0.6379213244084498,-0.0832497990172365,589.4617838064756,67.63911884184567,100,-4.769862129,36.55019955,1
1784,0.6901089473958857,-0.0141267673793527,589.4617838064756,14.610864518942302,100,-0.809404149,39.54033009,1
1785,0.756741990744712,0.0969888485194823,589.4617838064756,56.433733257900506,100,5.55705168,43.35812225,1
1786,0.6793868639331809,-0.0328291075186527,589.4617838064756,30.00705498980613,100,-1.880969306,38.92599996,1
1787,0.935276323237114,-0.0329259871151461,589.4617838064756,91.7092256874158,100,-1.886520098,53.587386,1
1788,0.974633581994456,-0.045309765641765,589.4617838064756,103.4820987264132,100,-2.596058342,55.84239082,1
1789,0.6581968455702615,-0.1005978638912478,589.4617838064756,123.57509625203602,100,-5.763833029,37.71190134,1
1790,0.9683106845126744,-0.0617890669973633,589.4617838064756,164.7199012560969,100,-3.540252759,55.48011548,1
1791,0.6479153214334706,0.3874618516173796,589.4617838064756,55.75929886522576,100,22.19992882,37.1228134,1
1792,0.6379074254789515,-0.0857902498189707,589.4617838064756,67.16669473349752,100,-4.915419238,36.5494032,1
1793,0.8228080349135621,0.1940119175350755,589.4617838064756,9.447307086631604,100,11.11606405,47.14342775,1
1794,0.9900502693579348,0.2026716993587387,589.461783806474,33.08615111358485,100,11.612233,56.72570194,1
1795,0.6584819204944323,-0.0999406956788596,589.4617838064756,118.00373092652126,100,-5.726180064,37.72823493,1
1796,0.6429023801236414,-0.0847668869552783,589.4617838064756,95.30152409287204,100,-4.856784865,36.83559302,1
1797,0.6130021531861785,0.5716482478874646,589.4617838064756,173.3787541327572,89,32.75303197,35.12243621,1
1798,0.6135138622553135,0.5716463604884116,589.4617838064756,182.80951174600577,89,32.75292383,35.15175498,1
1799,0.9753375734636844,-0.0564496635439178,589.4617838064756,80.2605968027857,100,-3.234327476,55.88272656,1
1800,0.7415356665197127,0.4035704786025358,513.2780745084683,58.57815114568878,100,23.12288516,42.48686405,1
1801,0.7030276190029453,-0.1498490866336782,569.9191708347485,20.821607949637603,100,-8.585720228,40.28051545,-1
1802,0.725127154269952,-0.0121303545201144,589.4617838064756,68.89660294815866,100,-0.695018118,41.54672555,1
1803,0.8565564917184564,0.2078103590035171,589.4617838064756,66.59062588180682,100,11.90665651,49.07707189,1
1804,0.8634191949287376,0.1486062492274127,589.4617838064756,176.47420301656342,100,8.51451089,49.47027582,1
1805,1.0555241116178775,0.3872679169140833,589.4617837098137,30.14949473758096,100,22.18881718,60.47707677,1
1806,0.9020961328957656,-0.0655043661486977,589.4617625706244,43.68551931753496,100,-3.75312372,51.68630113,1
1807,0.9330850250111892,0.3250626031843659,589.3561647750834,6.509745022087297,100,18.62471524,53.46183386,1
1808,0.8670555184375649,0.312970694218509,587.1546588381373,35.12807465567328,100,17.93189989,49.67862181,1
1809,0.7646615882064481,0.075822837701476,589.4617838064756,47.780940583693656,100,4.344328591,43.81188176,-1
1810,0.8704527239848872,0.1648990984378306,589.4617838064756,71.24484093800653,100,9.448022386,49.87326735,1
1811,0.8290636139988972,0.1516935078091659,589.4617838064755,20.254067416753948,100,8.691397777,47.50184603,1
1812,0.8374397977960025,0.2858034835927318,589.4617838064756,13.94627717844515,100,16.37533338,47.98176601,1
1813,0.667624124587849,0.4146671140860417,589.4617838064756,53.98223645330125,100,23.75867554,38.25204464,1
1814,0.9338894943873232,-0.0414736706297438,589.4617838064756,74.02992788845518,100,-2.376266288,53.50792656,1
1815,1.0076312705863064,0.2498708308302378,589.4617838064756,30.406243994583548,100,14.31654403,57.73301911,1
1816,0.7588006010123858,0.1011843330567878,589.4617838064756,52.74038889051142,100,5.797435237,43.47607193,1
1817,0.7590845495010573,0.0964891385016883,589.4617838064756,61.6710074381746,100,5.528420405,43.49234098,1
1818,0.7058822971553327,-0.0668277117536334,589.4617838064756,22.624604415828102,100,-3.828945838,40.44407646,1
1819,0.6983801875121284,-0.0004488134242789,589.4617838064756,3.3107642254485743,100,-0.025715115,40.01423724,1
1820,0.823420062715575,-0.0264707476517306,564.5604815619969,19.32664687406564,100,-1.516662121,47.17849436,-1
1821,0.8731469514011448,0.1483053017030656,589.4617838064756,50.21727028020812,100,8.497267867,50.02763521,1
1822,0.8895572845529142,0.1010213102812992,589.4617838064756,5.278622959714928,100,5.78809472,50.96787804,1
1823,1.065230552558663,0.4509844166462571,516.4456237641964,25.70341292388008,100,25.8395037,61.03321487,1
1824,0.7545787479883812,0.0186332063909914,589.4617838064756,16.672025629459768,100,1.067604085,43.23417757,1
1825,0.8873108279885068,0.3574246268056106,589.4617838064756,7.256251856759292,100,20.47892261,50.83916556,1
1826,0.8468009054475273,0.1323272474418269,589.4617838064756,39.70558767455261,100,7.581792793,48.51811797,1
1827,0.7195375973650341,-0.1512588296494191,565.4752952347505,4.898685132735063,100,-8.666492553,41.22646753,1
1828,0.854976412334436,0.0437197069712271,589.4617838064756,56.46106800447191,100,2.504954691,48.98654001,1
1829,0.8511042498141695,0.3715382024803313,589.4617838064756,5.408887167811119,100,21.28757093,48.76468144,1
1830,0.841663865119229,0.2027838798728118,589.461783639541,139.3620913982476,100,11.61866047,48.22378724,1
1831,0.8976005366722919,0.1065843920424475,589.4617838064756,3.4579677821097885,100,6.106835826,51.42872244,1
1832,0.9469709477922614,0.3438722008398778,543.2652135524528,20.67960714168872,100,19.7024258,54.25743863,1
1833,0.7372362583941324,0.425198175276373,517.758039786652,40.45006689304528,100,24.3620609,42.24052611,1
1834,0.9719177857993024,0.2153907464891404,560.394632775781,30.7943783708225,100,12.34098072,55.68678716,1
1835,0.8438032288043327,0.2875017954200066,589.4617838064756,29.68860275492129,100,16.47263948,48.34636375,-1
1836,0.9500746236914503,0.2977891128281835,581.093239034204,45.68312215329257,100,17.06205935,54.43526616,1
1837,0.9164182429529756,-0.03041628842142,589.4617838064756,32.991619982032404,100,-1.742724955,52.50689759,1
1838,0.7596255101139228,0.0911994063159032,589.4617838064756,41.76895397356757,100,5.225341076,43.52333574,1
1839,0.905293283393704,0.0093677121170408,589.4617838064756,64.97514846829854,100,0.536730368,51.86948436,1
1840,0.8587920610935227,0.037818242136059,589.4617838064756,51.14580183358434,100,2.166825663,49.20516058,1
1841,0.917675312856066,-0.0219080830851318,589.461783430077,17.68926554793259,100,-1.255240698,52.57892239,1
1842,0.8887801934586246,-0.0584506379084227,527.7848855551944,5.523398789436264,100,-3.348974862,50.923354,1
1843,0.9013365668270285,0.0036779623872973,589.4617838064756,61.674960083594016,100,0.210731722,51.6427812,1
1844,0.9003361086696012,0.1255015391553953,589.4617838064756,3.080085343831521,100,7.190708516,51.58545917,1
1845,0.7924677387386393,0.1930790737819367,589.4617838064756,36.83277466689193,100,11.06261604,45.40505683,1
1846,0.6676359605381714,-0.0133645414113819,589.4617838064756,22.53939301382355,100,-0.765731818,38.25272279,1
1847,0.9218004660873966,0.2632681537486691,542.9432853421617,59.96544335502912,100,15.08415409,52.81527626,1
1848,0.87523150720988,0.1519032043889507,589.4617838064756,27.02918955914945,100,8.703412506,50.14707146,1
1849,0.9053463815455371,0.0797328488733958,589.4617838064756,35.344784805654335,100,4.568355729,51.87252666,1
1850,1.033335998622404,0.2658752700366304,589.4617838064756,72.03438538195293,100,15.23353085,59.20579154,1
1851,0.9333733280963444,-0.0507258025233148,589.4617838064756,23.63702057122674,100,-2.906374397,53.47835241,1
1852,0.971266419672213,0.2289922340092126,509.98664631691423,37.20179046015522,100,13.12028855,55.64946663,1
1853,0.7001544099917579,0.0003036560484534,589.4617838064756,10.636395640539885,100,0.01739821,40.1158927,1
1854,0.9092124167383984,0.1774146147654559,589.4617838064756,85.34597014125588,100,10.16510865,52.09403416,1
1855,0.7589584873362454,0.093479081505071,589.4617838064756,71.86878591907187,100,5.355956843,43.48511815,1
1856,1.0572695375611123,0.4399625131942618,538.927278616001,26.13397116928815,100,25.20799515,60.57708231,1
1857,0.9700230992984368,-0.0666073291337038,589.4617838064756,152.45907692370918,100,-3.816318844,55.57822962,1
1858,0.9116936722725436,0.081315613184671,589.4617838064756,77.40569360354976,100,4.659041444,52.23619963,1
1859,0.90203369042565,0.138782411646645,551.8544535961053,3.3279157533000103,100,7.951646458,51.68272344,-1
1860,0.7424938507082612,0.4139447264974314,525.8373867635407,74.52634823190114,100,23.71728578,42.54176396,1
1861,0.7090275049094021,0.4010806081232027,589.4617838064756,39.2540507483706,100,22.98022609,40.62428359,1
1862,0.8366525378898918,0.2858990735305342,589.4617838064756,13.374800784070858,100,16.38081028,47.93665934,1
1863,0.9137783163949388,0.0828139535463794,589.4617838064756,54.51384667757912,100,4.744890023,52.35564094,1
1864,0.973741618564788,-0.0704795843135001,589.4617838064756,134.05676410917317,100,-4.038182723,55.79128508,1
1865,0.7555975617735513,-0.1448466583320516,556.6400054764393,3.879709581924348,100,-8.299102199,43.2925513,1
1866,0.8390303147725485,0.298421819116641,589.4617838064756,47.94064579761753,100,17.09831075,48.07289592,1
1867,1.037965807872829,0.2641156299574344,589.4617838064756,89.56714944659558,100,15.1327109,59.47106007,1
1868,0.8836222147643558,0.1455029647357617,589.4617838064756,7.9772246796047,100,8.336705786,50.62782359,1
1869,0.9227120976324056,-0.0261767270948385,589.4617838064756,48.38090669001048,100,-1.499815984,52.8675089,1
1870,0.911990585241432,0.0807159663469461,589.4617838064756,71.26043816203274,100,4.624684211,52.25321149,1
1871,0.8647843050758498,0.1031823344798046,589.4617838064756,89.6025965885248,100,5.911912286,49.54849087,1
1872,0.9714246328962416,0.425444467762834,534.5497992342454,12.11045925424904,100,24.37617242,55.65853158,1
1873,0.8614861567374219,0.1224672503565091,589.4617838064756,106.0458745845532,100,7.016856574,49.35952089,1
1874,0.8317147569153718,0.3041710738226493,589.4617838064756,44.84455026500865,100,17.42771878,47.65374533,1
