idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
1012,0.9011206044977754,0.1741162724511349,0.0199895265453779,0.0177127565575028,0.0185165304583742,811,9.976127556,51.63040747,1
1013,0.8988848450563535,0.3513509031743519,0.0834499238562141,0.0802614722496088,0.0,244,20.13092388,51.50230789,1
1014,0.867431598668659,0.1515723967420162,0.0108810219953689,0.0225226596893491,0.018856224238794,888,8.684458624,49.70016962,1
1015,0.8476968140194366,0.284039731343285,0.0620457373564316,0.0356761665414869,0.0022057139415358,463,16.27427782,48.56944975,1
1016,0.8422118691828236,0.2812949019450902,0.0303778590910098,0.0276756666824598,0.0045085384323632,448,16.11701068,48.25518556,1
1017,0.8844034028445316,0.3860982714258899,0.1454127620526557,0.0503034946498195,0.0,190,22.12180143,50.67258237,1
1018,0.7469028241465634,0.4158916203340801,0.0879961873513384,0.1590935196885092,0.0,168,23.82883458,42.79437953,1
1019,0.6952534584315144,0.3668704242901605,0.0172645669443113,0.0113545988317434,2.137140686435936,118,21.02012694,39.83508886,1
1020,0.7685655595268648,0.195000801192502,0.0459055955697363,0.0249826383196352,0.1478435894042154,136,11.17272291,44.03556284,1
1021,0.8128753289649494,0.4675160042788807,0.0377479219551145,0.012677162166238,0.0177737164644019,149,26.7866939,46.57432562,1
1022,0.7430311024964662,0.2239750639411387,0.1056910696343957,0.1624936861802012,0.0,133,12.83282588,42.57254622,1
1023,0.8702418197943396,0.183898598806814,0.0092766809518835,0.0336908192879124,0.0207208631878914,859,10.53661357,49.86118343,1
1024,0.7491931574157012,0.4801496095138827,0.0085218011400429,0.2594052592256807,0.1108531787482685,207,27.51054616,42.92560596,1
1025,0.928318250349582,0.1845484295677603,0.0126008042941384,0.0213097314228887,0.0,422,10.57384613,53.18871779,1
1026,0.8337821259433638,0.1195314351807754,0.0821155469283966,0.0266590731702478,0.2777371963868086,765,6.848646755,47.77219685,1
1027,0.7683141387394627,0.1946976362797002,0.0374005591163313,0.0304229465021923,0.1352983186747787,137,11.15535284,44.02115749,1
1028,0.769071855108259,0.1932782216091758,0.0307692235686794,0.0227177439842998,0.0,143,11.07402637,44.06457144,1
1029,0.883474412952914,0.3871986477631313,0.1265316312815575,0.0607744025192934,0.0,184,22.18484835,50.61935517,1
1030,0.9027026102016912,0.1687085992222673,0.0298385542924592,0.0194671356332353,0.0019455472428641,838,9.666290703,51.72104972,1
1031,0.8400762754089043,0.2800787338330203,0.0438287102048759,0.0371876394930767,0.000599077121619,438,16.04732938,48.13282505,1
1032,0.931490259554178,0.2577389697024398,0.0123153191894237,0.0336350288931269,0.0,314,14.76735518,53.37046053,1
1033,0.6727296315289529,-0.1522426525675999,0.0067306501236189,0.0625132545042433,0.0,106,-8.722861454,38.54456864,1
1034,0.8678083595781615,0.3936319982320928,0.11508922831574,0.0384055740246506,0.0,159,22.55345218,49.72175643,1
1035,0.8430000460849234,0.2825819377551739,0.0233228813456545,0.0303408125629887,0.0013882936470715,452,16.1907524,48.30034477,1
1036,0.952858053140448,0.3198749243967488,0.0172023297081964,0.0040919467007627,0.0,129,18.32748314,54.59474492,1
1037,0.7509334042689139,-0.0286969261605835,0.0598273800013037,0.0187335119614078,0.0260092127539606,125,-1.644212754,43.02531476,1
1038,0.9457195392136656,0.3223187815392812,0.0170766681244748,0.0138877769414866,0.0,158,18.46750584,54.1857382,1
1039,0.8758467579368894,0.1628105765952631,0.0127901948482472,0.0325727795143026,0.0067093586561412,840,9.328358899,50.18232273,1
1040,0.8734952068951719,0.1621238583354825,0.0124987823628304,0.0288706165375271,0.0067518050236926,836,9.289012841,50.04758878,1
1041,0.8373089755947215,0.2908114521104562,0.0574276660179154,0.0295726081778638,0.0049977980369628,422,16.66226884,47.97427045,1
1042,0.845924337567191,0.3015755194683178,0.0541375948983526,0.0349187467085952,0.0099798647319603,454,17.27900447,48.46789433,1
1043,0.8902942477351736,0.3617623585218403,0.0597570397793863,0.0828559501182884,0.0,234,20.72745633,51.01010292,1
1044,1.0382984674537266,0.259930668655961,0.0858279118854661,0.0162374412897755,0.7909037418598036,143,14.89293028,59.49012006,1
1045,0.8776120375239644,0.1752462742514459,0.0187893709197631,0.03768906169421,0.0074061781007563,813,10.04087189,50.2834658,1
1046,0.8359683541623444,0.2879640942180176,0.0230343557847584,0.0139772143488052,0.0,416,16.49912725,47.8974585,1
1047,0.814432762876458,0.0833294656355946,0.0944230553334652,0.0104178672846877,0.0668936140685932,609,4.77442669,46.66356001,1
1048,0.7954194397441449,0.4477469413631492,0.0327378901901654,0.0160154959567827,0.0030433627420817,197,25.65401003,45.57417684,1
1049,0.8309824944283866,0.1201778668082837,0.077851242428682,0.0372574397579774,0.0637843988735514,745,6.885684559,47.61178978,1
1050,0.8049734293163613,-0.0069361139053751,0.007136749709798,0.0245327178384369,0.0,189,-0.397410053,46.12158012,1
1051,0.7838983944662938,0.0830507755447066,0.0665015292131376,0.0387776765770678,0.0848275194041379,458,4.758458924,44.91406957,1
1052,0.8208042754573568,0.4835903353697023,0.0292086557436926,0.0448092913457708,0.017503757897121,105,27.70768523,47.02862079,1
1053,0.749316562316727,0.4836120086938206,0.0120618540925033,0.1911707405635457,0.0117162029903788,203,27.70892702,42.93267654,1
1054,0.7495217201852453,0.4834752638922561,0.0202524718493832,0.1502914967775303,0.0204410108062481,203,27.70109212,42.94443122,1
1055,0.8836863816197723,0.3864019929241902,0.1292904640918974,0.0498962731274228,0.0,189,22.13920339,50.63150008,1
1056,0.85058503635285,0.3635043637942741,0.0531601781635757,0.0163856080612827,0.0,357,20.82726588,48.7349327,1
1057,0.8001749795468244,0.051534918472063,0.0975152656040308,0.0568975336929217,0.1446938460006943,475,2.952733326,45.8466492,1
1058,0.8629304852848867,0.1566844396619161,0.0147157965503008,0.0191302371075586,0.0170118692101617,850,8.977357108,49.44227482,1
1059,0.9110091677534798,0.1030504034883033,0.0262568670527332,0.0462977259145409,0.0120725507816011,661,5.904353197,52.19698041,1
1060,0.8387870015631207,0.2831668571032447,0.0311806525857864,0.0248592981163534,0.0074396293173343,432,16.22426581,48.0589551,1
1061,0.8731653197697915,0.1893667677131898,0.0146527034314612,0.0427495413899273,0.0076213586881618,796,10.84991657,50.02868764,1
1062,0.8524009058790903,0.3686117261949059,0.0402347302757779,0.0978754872115416,0.0002022967864224,306,21.11989619,48.83897436,1
1063,0.7304949026907546,0.4016128783926567,0.0823191632443185,0.015034320768295,0.0,133,23.01072293,41.85427488,1
1064,0.7954093545335952,0.4161726019375562,0.0935440438654389,0.0242256713325957,0.0,147,23.84493364,45.573599,1
1065,0.8982565520074427,0.3511238112295249,0.0821061898405286,0.0852517990912345,0.0,246,20.11791247,51.46630935,1
1066,0.9262759158007818,0.1481973199275739,0.0043448983340365,0.0181412044917007,2.8196282106485578e-05,585,8.491080967,53.07170064,1
1067,0.7984474701064929,0.0515402951333567,0.0596509423335843,0.0800402299324315,0.0964560620991337,459,2.953041386,45.7476702,1
1068,0.8555865831061247,0.1034200098917761,0.0731724990663293,0.037981792485623,0.0442669531981339,1032,5.925530084,49.02150022,1
1069,0.8182669407490157,0.0852164691621862,0.0822589004133516,0.0073262539021814,0.0793399439946185,602,4.882544028,46.88324222,1
1070,0.6843477310758489,0.2888869449139912,0.2130698169150125,0.0601031164743462,3.2513224528563613,103,16.5520027,39.21023671,1
1071,0.8862796663479446,0.3645055459142749,0.0608794253515305,0.0387715866087137,0.0,220,20.88462939,50.78008435,1
1072,0.876452651953779,0.1607746646137643,0.0134894699842618,0.0314693190605775,0.0073441096222079,846,9.211709735,50.2170379,1
1073,0.7831213881950058,0.0837220201342181,0.0400113008213231,0.0384877168276825,0.773411221414404,458,4.796918406,44.86955039,1
1074,0.7504207127539431,0.479742254902455,0.0257707957492693,0.2816464456992525,0.0,210,27.48720646,42.9959397,1
1075,0.8728026368605687,0.18863766601748,0.0123462073994956,0.0387197209421303,0.0140271963007894,804,10.80814212,50.00790744,1
1076,0.9516179378893104,0.3218694105695726,0.00650494154642,0.008881871984063,0.0,137,18.44175878,54.52369155,1
1077,0.8547989818136124,0.3694129998731795,0.0306575248410366,0.0669896067216034,0.0046308741854269,299,21.16580579,48.97637399,1
1078,0.901119235810576,0.1742801165960227,0.0199676038267743,0.0175635844494173,0.0183009636587042,810,9.985515134,51.63032905,1
1079,0.6949764448340928,0.3673352555609162,0.079563669398571,0.0077142034504682,1.9704341458114056,142,21.04675981,39.81921715,1
1080,0.8832604355866195,0.3881551578318614,0.0624053782966541,0.0560026864402121,0.0,182,22.23965234,50.60709517,1
1081,0.8560116130159531,0.1563747654564025,0.0442403735111479,0.022356431473739,0.0237293740311404,832,8.959614083,49.04585264,1
1082,0.6960712888266712,0.3672689136761857,0.0201936723865582,0.0168608866928225,2.4520935921073903,109,21.0429587,39.88194709,1
1083,1.0285897994728157,0.3118003214516163,0.1123431094987037,0.0704801449783659,0.0,138,17.86484247,58.93385436,1
1084,0.8757357995023585,0.0752523929797573,0.038659848477297,0.0399277463912226,0.0415971925683284,1013,4.311644516,50.17596528,1
1085,0.7490065897471777,0.4841645834256605,0.0144101648436526,0.2002246212122805,0.7263496165597544,200,27.74058722,42.91491642,1
1086,0.8995629510238468,0.1753443059048719,0.0111573106121479,0.0055943694651053,0.0058201916556162,817,10.04648869,51.5411605,1
1087,0.6959689312001611,0.3675343272917998,0.0186197989340558,0.0181033613547121,2.4895229667191803,113,21.05816578,39.87608243,1
1088,0.7819687984133287,0.0884750259108097,0.0592461368167282,0.0123310157617314,0.0773182142547814,430,5.069245577,44.80351186,1
1089,0.8048847540239895,-0.0075276051336647,0.0071905718306854,0.0216256972736438,0.0,185,-0.431300004,46.1164994,1
1090,0.9090117330214176,0.1004105454518931,0.0222584644029796,0.0271791489940558,0.0104859611930072,673,5.753100473,52.08253583,1
1091,0.8859979295405012,0.1436565709891535,0.0332981238406679,0.0142895663766004,0.0055270809712325,993,8.230915217,50.76394202,1
1092,0.7491145518004488,-0.0265818098460855,0.0209347142090623,0.016449763735857,0.0,127,-1.523025516,42.92110219,1
1093,0.7356003808339258,0.1569929957571511,0.0628696475868242,0.0261420346458441,0.0,177,8.99503607,42.14679723,1
1094,0.8382752373415814,0.2833069733573253,0.0331656226393774,0.0262706778836015,0.0046119284940213,429,16.23229388,48.02963317,1
1095,0.8718283544531314,0.1626789280853013,0.0110953908897211,0.0237367472127867,0.0299674158768769,825,9.320815995,49.95208517,1
1096,0.81357702881687,0.4676139919500096,0.0315282496370802,0.014738806537308,0.0122235768574707,147,26.79230818,46.61453006,1
1097,0.8448736853112729,0.0422617339981755,0.0621641509817667,0.0615187685321524,0.0538382311649057,540,2.421418993,48.40769639,1
1098,0.7967998290271276,0.1047121043467106,0.0122845336601488,0.0100580717015844,1.20021773671546,397,5.999561643,45.65326732,1
1099,0.7509166971046491,-0.0267046467297061,0.0257149799621692,0.0187986294826094,0.0,127,-1.530063551,43.02435751,1
1100,1.1090672616731014,0.1941787320907239,0.0,0.0,0.0,4,11.12562182,63.54487329,1
1101,0.904276444448582,0.1739804723264814,0.0314221749974939,0.0152035305083754,0.0033405216168285,794,9.968346782,51.81122378,1
1102,0.9404134637473116,0.1874364539808363,0.0070229834121516,0.0046265571686607,0.0,405,10.73931774,53.88172247,1
1103,0.7410346798808374,0.4168891587302014,0.0986664658935096,0.0357987321108244,0.0,173,23.88598932,42.45815963,1
1104,0.9032088834428708,0.169373198959344,0.0299142354990711,0.0276168744161985,0.0061461745450778,828,9.704369463,51.75005704,1
1105,0.8887885865724644,0.1245187695608714,0.0583771043609654,0.0149833851115491,0.0321913291262393,1109,7.134399966,50.92383489,1
1106,0.8812953555936981,0.0672713029258976,0.0248753517990938,0.025156104655579,0.0331781024470715,900,3.85436174,50.49450438,1
1107,1.1089587536808403,0.1946272480236318,0.0,0.0,0.0,4,11.15131989,63.53865624,1
1108,0.8663497106041839,0.3952025617319655,0.1343214433356896,0.080194390150741,0.0,160,22.64343884,49.638182,1
1109,0.8050753835972811,-0.0069313092931971,0.0090669362213145,0.0245327178384369,0.0,189,-0.397134769,46.12742167,1
1110,0.9749026862833065,0.4280936742365036,0.0,0.0283387600788504,0.0,58,24.52796077,55.85780936,1
1111,0.8549349920060946,0.3730250877400135,0.0341234617061025,0.0394251550842108,0.0,257,21.37276318,48.9841668,1
1112,0.8618413043621321,0.0322077619448156,0.053222754085203,0.0192170449092132,0.0263323346120883,630,1.845368827,49.37986935,1
1113,0.9358050361764864,0.1838308035864153,0.0107747910284534,0.0184254189097267,0.0,420,10.53272919,53.61767902,1
1114,0.779848420594361,0.3932564861056702,0.0763215830676666,0.0409709397656683,0.0,159,22.53193692,44.68202316,1
1115,0.8429488875174875,0.2978670384631595,0.0609339955224737,0.0347530638635281,0.0006073394263432,461,17.06652416,48.2974136,1
1116,0.7527772545646564,0.4835844532610572,0.0913903664604039,0.1056920702505148,0.0169454833514938,206,27.70734821,43.1309596,1
1117,0.8632624360875747,0.0127661569528518,0.044813261601162,0.0384733663542905,0.0001507494934379,583,0.731446914,49.4612942,1
1118,0.8710498398683039,0.249202729090017,0.0454897601056493,0.031974010733002,0.0053033499580641,487,14.27826462,49.90747957,1
1119,0.8761034670719251,0.1615832591977584,0.0129709356334473,0.0310135146749415,0.0091962581699542,841,9.258038792,50.19703108,1
1120,0.8625082679731477,0.012269035642311,0.0416203815212454,0.0331548583100931,0.0036195621530089,584,0.702963961,49.41808355,1
1121,0.7494899595561821,0.4820987591885896,0.0095393891414199,0.1916968473364034,0.0120437452309372,204,27.62222421,42.94261147,1
1122,0.7490982528686961,0.4783418322067191,0.6422537020634025,0.2204274488330165,0.006546851285999,216,27.40696815,42.92016833,1
1123,0.8489703067726566,0.2888854144347701,0.0491546488552705,0.0836852153293357,0.0008913652312513,456,16.55191501,48.64241551,1
1124,0.8567210134350663,0.1056861313950249,0.0765452050272129,0.0302039076529528,0.0499176074440559,1044,6.055369282,49.08649829,1
1125,0.7661352515498489,0.181153300613182,0.0068284632017145,0.0158464710703015,0.1253083279333055,168,10.37931957,43.89631645,1
1126,0.9308123410350464,0.2554798717182603,0.011536527103688,0.0296002751672729,0.0,317,14.6379184,53.33161866,1
1127,0.7681939557162363,0.1926897358553114,0.006870849859872,0.0237704519005722,0.0661040747356409,148,11.04030862,44.01427151,0
1128,0.8136856635200347,0.086189938368365,0.1085757349031792,0.0156325441131186,0.075635864826942,586,4.938319705,46.62075437,1
1129,1.0378953529451838,0.2628608960030148,0.0960357125220636,0.0060327946471263,0.5194700482509946,143,15.06081994,59.4670233,1
1130,0.8306576832440699,0.0122518835761666,0.0914728041934044,0.0321817452994502,0.0010659604319158,488,0.70198122,47.59317947,1
1131,0.7506409544559888,0.4864422663738471,0.0364988955217199,0.1207265438312581,0.0034821074995715,198,27.87108884,43.00855862,1
1132,0.8611809543272512,0.1630999510507798,0.0260505517663021,0.0243181717498133,0.0258582875232916,862,9.344938834,49.34203408,1
1133,0.7530651562240838,0.4849295783410363,0.0936465298432136,0.1074480124719337,0.7999652799406549,203,27.7844182,43.14745515,1
1134,0.8358681780228664,0.282513557674943,0.0384661595329917,0.0152979598855121,0.0042347279584831,417,16.18683451,47.89171883,1
1135,0.8841931507089924,0.3867352427754404,0.1466716257879458,0.0503106266681978,0.0,188,22.1582972,50.66053581,1
1136,0.8744520689968123,0.1472172587349833,0.0149995104839031,0.0326979015620494,0.0081166443348967,978,8.434927597,50.10241294,1
1137,0.930811279874861,0.2551393312776586,0.0114688293530791,0.0291773812221485,0.0,317,14.61840687,53.33155786,1
1138,0.8052725820662787,-0.0066282366384994,0.0132885926463423,0.0261348649385297,0.0,190,-0.379769985,46.13872031,1
1139,0.8775122636828793,0.1553157243103413,0.0152074219836769,0.0235465869491998,0.0064955068011947,891,8.898935495,50.27774918,1
1140,0.8989832889565489,0.3508580717609394,0.0800627601872171,0.071567470531152,0.0,245,20.10268672,51.50794831,1
1141,0.6843546664906976,0.2883613616990334,0.2249056328344446,0.0637641051026455,3.1212695547421068,103,16.521889,39.21063408,1
1142,0.8532298545451811,0.1657003374364119,0.0524000155005253,0.028893100925944,0.0212144264359371,786,9.493929999,48.88646962,1
1143,0.818580345857605,0.084780463539917,0.0831592113792417,0.0110654918856325,0.0602247254476259,607,4.857562746,46.90119901,1
1144,0.947072405527009,0.3410942073933682,0.0124137070515049,0.0645539919711884,0.0,138,19.5432585,54.26325173,1
1145,0.8414723843488608,-0.0011658272313888,0.0394824173997911,0.0195190477521448,0.0,349,-0.06679698,48.2128162,1
1146,0.8804113423133054,0.1498895992511821,0.0210628619652355,0.0232985125426123,0.001941326458539,941,8.58804143,50.44385415,1
1147,0.8739621439056702,0.1540191141999398,0.0160706995894449,0.020920451977981,0.0043156614437067,886,8.824645208,50.0743423,1
