idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
3996,1.0707009108060523,-2.558868477677733,0.0,0.0,0.0,16,-146.6123641,61.34664331,0
3997,1.0707009108060523,-2.558868477677733,0.0,0.0,0.0,16,-146.6123641,61.34664331,1
3998,1.0707009108060523,-2.558868477677733,0.0,0.0,0.0,16,-146.6123641,61.34664331,1
3999,1.0707009108060523,-2.558868477677733,0.0,0.0,0.0,16,-146.6123641,61.34664331,1
4000,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4001,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4002,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4003,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4004,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4005,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4006,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4007,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4008,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4009,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4010,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4011,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4012,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4013,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4014,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,1
4015,0.4926676427110091,-1.7066138052572184,0.0,0.0,0.0,48,-97.7817683,28.22777663,0
4016,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4017,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4018,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4019,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4020,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4021,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4022,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4023,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4024,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4025,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4026,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4027,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4028,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4029,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4030,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,1
4031,0.6216812655785051,2.023575805850184,0.0477721964021103,0.0437129774799039,0.0,144,115.9423532,35.61971272,0
4032,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4033,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4034,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4035,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4036,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4037,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4038,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4039,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4040,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4041,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4042,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4043,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4044,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,0
4045,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4046,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4047,0.7398558928816209,0.4530134020442732,0.0,0.0,0.0,32,25.955756,42.39062011,1
4048,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4049,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4050,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4051,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4052,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4053,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4054,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4055,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4056,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4057,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4058,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4059,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4060,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4061,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,1
4062,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4063,0.6422194755479027,0.7423006006976305,0.0,0.0134785304063146,0.0,112,42.53069155,36.79646547,0
4064,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4065,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4066,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4067,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4068,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4069,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4070,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4071,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4072,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,0
4073,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4074,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4075,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4076,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4077,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4078,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4079,0.6184076499371091,-1.4741927466178226,0.0,0.0,0.0,64,-84.46502257,35.43214836,1
4080,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4081,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4082,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4083,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4084,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4085,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4086,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4087,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4088,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4089,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4090,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4091,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4092,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4093,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4094,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,1
4095,0.486434895673883,1.6146844074069395,0.0,0.0,0.0,16,92.51460179,27.87066653,0
4096,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4097,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4098,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4099,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4100,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4101,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4102,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4103,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4104,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4105,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4106,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4107,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4108,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4109,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,1
4110,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4111,0.6297067361089305,1.99807523124562,0.00144332093497,0.001246887056613,0.0,128,114.4812779,36.07953831,0
4112,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4113,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4114,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4115,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4116,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4117,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4118,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4119,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,1
4120,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,1
4121,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4122,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4123,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4124,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4125,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4126,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,0
4127,0.525678202582494,1.405024049487258,-1.9999999864129186e-08,0.0,0.0,32,80.50194815,30.11914239,1
4128,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4129,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4130,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4131,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4132,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4133,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4134,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4135,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4136,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4137,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4138,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4139,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4140,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4141,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4142,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,1
4143,0.814026125246287,1.583971926226747,0.0,0.0,0.0,16,90.75490624,46.64026139,0
4144,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4145,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4146,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4147,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4148,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4149,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4150,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4151,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4152,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4153,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4154,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4155,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4156,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4157,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,0
4158,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4159,-0.0831157114270982,0.3470017346645997,-1.9999999864129186e-08,0.0,0.0,32,19.88173488,-4.762179476,1
4160,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4161,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4162,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4163,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4164,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4165,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4166,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4167,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4168,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4169,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4170,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4171,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4172,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,1
4173,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4174,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4175,1.2175505379776117,-0.4186766144707524,0.0,0.0,0.0,32,-23.98840299,69.76050717,0
4176,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4177,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4178,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4179,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4180,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4181,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4182,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4183,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4184,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4185,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,1
4186,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,1
4187,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4188,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,1
4189,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,1
4190,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,0
4191,0.5169224152581334,1.85932955979202,0.0,0.0,0.0,32,106.5317365,29.61747273,1
4192,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4193,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4194,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4195,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4196,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4197,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4198,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4199,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4200,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4201,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4202,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4203,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4204,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4205,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,1
4206,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4207,0.6416691323940444,-1.67442670935465,0.0,0.0,0.0,16,-95.93758355,36.76493313,0
4208,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,1
4209,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,1
4210,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,1
4211,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4212,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4213,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4214,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4215,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4216,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,1
4217,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4218,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
4219,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,1
4220,0.7054716932644365,1.920653574053799,0.0,0.0,0.0,32,110.0453437,40.42055059,0
