idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
728,0.829661021003233,0.1360274516593398,0.0065106538676242,0.002490493131305,0.0008224458293632,859,7.793798878,47.53607493,1
729,0.735906645626012,0.1560312284076482,0.0019080809380133,0.0022416058253612,0.0,184,8.93993086,42.16434491,1
730,0.7835831019586516,0.0836157941075941,0.0025914652664436,0.0016356924807278,0.0042244488840611,458,4.790832103,44.89600464,1
731,0.887236782394991,0.3568031702113798,0.0079353730988414,0.0073040666257624,0.0,232,20.44331577,50.83492306,1
732,0.6947719850972753,0.3670698848804016,0.0124092895676136,0.0005660415559278,0.0039695870372319,141,21.03155519,39.80750247,1
733,0.6853400610604165,0.2869215458748825,0.0037317189201142,0.0085742865270583,0.0,103,16.43939363,39.26709303,1
734,0.8683329135724593,0.3963410213280184,0.0073555813795684,0.0104151435093248,0.0,156,22.70866777,49.75181116,1
735,0.8457050708060655,0.1569001615022513,0.005648561419505,0.003148333847706,0.0036226533655067,727,8.989717059,48.45533127,1
736,0.8336703810634717,0.1342345918732792,0.0102897220998725,0.0023988467199069,0.0012353447676994,868,7.691075579,47.76579434,1
737,0.8836734335456508,0.3876848340099497,0.0004301792321205,0.0043625075786447,0.0,184,22.21270477,50.63075821,1
738,0.8701679911452498,0.1724660987768521,0.0069185884187342,0.0069388083012585,0.0028753090062969,879,9.881579569,49.85695336,1
739,0.8611814152687065,0.1629434602747366,0.0103214397506341,0.0081371020648553,0.0019046103041346,861,9.335972573,49.34206049,1
740,0.9030077359919076,0.1688773325056288,0.005367737245617,0.1091904267880096,0.0009537040800951,836,9.675958408,51.73853214,1
741,1.0373782721016769,0.4483554409820791,0.0005000975044497,0.0018771332493611,0.0,77,25.68887449,59.43739675,1
742,0.8753949492658146,0.0779607528680204,0.0055301602608998,0.0045475413478883,0.0006708314696562,1045,4.466822107,50.156436,1
743,0.7494989672004517,0.4802911871321459,0.014947431548428,0.0121090453877573,0.0080889099427516,206,27.51865796,42.94312757,1
744,0.8328082828352991,0.1387096367226377,0.0061467218517433,0.0037764161975227,0.0002796135798433,873,7.947476762,47.71639975,1
745,0.735804591686792,0.1563060834691175,0.0019118925229677,0.0026564725916782,0.0,182,8.955678895,42.15849765,1
746,0.9428142784524958,0.3573890597879818,0.0054366698682214,0.0150783720462111,0.0,145,20.47688477,54.01927902,1
747,1.0392467022183411,0.3084469615421638,0.0021084134092409,0.0041897609068891,0.0,137,17.6727091,59.54444991,1
748,0.8904978403924189,0.3615993992239767,0.0017853288869288,0.0015403237409118,0.0,234,20.71811945,51.02176792,1
749,0.9384549388619948,0.35214949934302,0.0077107813628071,0.0138074890531064,0.0,150,20.17668007,53.76950726,1
750,0.848669140785447,0.1645131018218852,0.0060143960275224,0.0060431382972926,0.0022144937848643,752,9.425906409,48.62515997,1
751,0.7867600076844639,0.1013126128718537,0.0041535367024794,0.0027667414388311,0.0034233897471374,436,5.804785129,45.07802793,1
752,0.7342487924506607,0.4221470960959233,0.0041682327103321,0.0043569493156663,0.0014963754011478,179,24.18724694,42.06935692,1
753,0.8583650167246715,0.0803635649454539,0.0048993254761058,0.0980185837962414,0.0015092608021238,954,4.604493098,49.18069274,1
754,0.8457572437588623,0.3038542223869191,0.0056145208408387,0.008723606613256,0.0,450,17.40956453,48.45832056,1
755,0.95242046192146,0.3189854119329492,0.0199265174015464,0.0146348405446387,0.0,129,18.27651783,54.56967279,1
756,0.9046407681418348,0.3386955959918318,0.0088738546285643,0.014466943954555,0.0,227,19.40582819,51.83209799,1
757,0.8173784143962435,0.0885705934385846,0.0069949755968374,0.0055617534020341,0.0025501053893044,588,5.074721193,46.83233341,1
758,0.8512452741630601,0.1590432114972682,0.0091868602377289,0.0019155575086129,0.0013504048087341,760,9.112504779,48.77276154,1
759,0.8657777363631751,0.1512848344793152,0.0089149935816866,0.0069178010974986,0.0026943470596303,858,8.66798252,49.60541029,1
760,0.8522989791743727,0.3684568484696107,0.0034559257906525,0.0109540615942141,0.0012996751097167,306,21.11102235,48.83313439,1
761,0.8759584516786343,0.3212300372979054,0.0079259673501574,0.0055084574787246,0.0001315375166894,458,18.40512539,50.18872231,1
762,0.7501057645997621,0.4815484495450529,0.0089547383899702,0.0033307886670783,0.0067409618071217,204,27.59069379,42.9778945,1
763,0.8456030315276111,0.1570536017743745,0.0058772418078889,0.0028661321113424,0.0029218760607054,726,8.998508539,48.44948485,1
764,0.8706476353744329,0.1704103373403033,0.0069153033647724,0.0036033577702511,0.0020091884328415,863,9.763793115,49.88443495,1
765,0.7503100499781874,0.4815504055355455,0.0086470513871418,0.0033307886670783,0.0048181683828531,204,27.59080586,42.98959919,1
766,0.8668450964814896,0.1084451189913785,0.0034993667035551,0.0019271740022564,0.0013044750693737,1151,6.213447627,49.66656552,1
767,0.9082987798100792,0.1003666970913096,0.0046078709988255,0.0092380572558125,0.0004311932123655,681,5.750588147,52.04168662,1
768,0.9459886382665283,0.1927224087679746,0.0054113232692451,0.0120260629528275,0.0,396,11.04218064,54.20115644,1
769,0.7691779421543146,0.1950232077294391,0.0012849846103741,0.0018857854869179,0.0024346838761329,138,11.17400671,44.07064978,1
770,0.8534430568107548,0.3173743618558851,0.0010272604813384,0.007415967961891,0.0018198762031505,452,18.18421146,48.89868521,1
771,0.7665793566866711,0.1946349206655566,0.0022662399046211,0.0101999513420425,0.0041792420724299,136,11.1517595,43.9217618,1
772,0.8552301579004019,0.3130058673153256,0.0055621671038848,0.0081414732313924,0.0,464,17.93391516,49.00107856,1
773,0.8514809920486492,0.3695364770308362,0.0036577665427693,0.0079295323165871,0.0017669321817104,307,21.17288051,48.78626718,1
774,0.9072555356041712,0.1726058289466489,0.0088354660062881,0.0075437814512735,0.0001806095519119,766,9.889585518,51.98191313,1
775,0.8776784802887259,0.1598247583124184,0.0060762219978918,0.0061614300662403,2.07356519072009e-06,865,9.157284113,50.28727269,1
776,0.7419003624916949,0.2217222742750075,0.0090333659116198,0.002476300541014,0.0019453112621035,136,12.70375054,42.50775959,1
777,0.9033109035227036,0.1693747861443125,0.0053483676494092,0.1141360513934005,0.0017361147889758,827,9.704460402,51.75590236,1
778,0.8776087899898253,0.1692103588325617,0.0058497561320253,0.0038098700482006,9.014287233827516e-06,827,9.695039411,50.28327973,1
779,0.9481408692170096,0.3003628263067885,0.0156902980430075,0.0501412007866664,0.0,172,17.20952227,54.32447019,1
780,0.8660231581048724,0.3966051540464945,0.0161228543284147,0.009618043569059,0.0,154,22.72380146,49.61947192,1
781,0.8674812019731982,0.3960240154306494,0.0064668740140565,0.0097009839837248,0.0,158,22.69050467,49.70301168,1
782,0.8622115391364956,0.1529335058614443,0.0090286916144051,0.0055175234631358,0.0022314473674961,875,8.762444432,49.40108224,1
783,0.6957644470287342,0.3675341546787368,0.0037014804317246,0.001498600960578,0.0073731725985046,116,21.05815589,39.86436635,1
784,0.8776165287797286,0.1630001348156469,0.003181674458704,0.0041578118685388,1.1105393389959332e-05,843,9.339219785,50.28372313,1
785,0.8506082028061432,0.0316946150734429,0.002563690057947,0.0082690689785309,0.0023019838195864,537,1.815967677,48.73626004,1
786,0.8470209509745653,0.2909662774758738,0.0063018558670522,0.0171412160103327,0.0011775101413044,452,16.67113968,48.53072565,1
787,0.8700461664653288,0.368082496114476,0.0055932275941023,0.0026576942492086,0.0,215,21.08957354,49.84997332,1
788,0.735748337805138,0.2166985915108298,0.0022649894964194,0.0037669646607433,0.0012129973530194,129,12.41591472,42.15527454,1
789,0.967799517193739,0.4273251434585962,6.155184696332943e-05,6.155184696332943e-05,0.0,65,24.4839272,55.45082775,1
790,0.6959209020080743,0.3651618951309116,0.000828858990283,0.0004093284657551,0.0123551211369564,102,20.92223543,39.87333056,1
791,0.764892441510346,0.1791374200198544,0.0022211582268401,0.0088078394493032,0.0,168,10.26381812,43.82510868,1
792,0.8840030145402802,0.3852864454869587,0.0003645262065963,0.0018229247040085,0.0,191,22.07528723,50.64964181,1
793,0.8732385619882528,0.1623631352790289,0.006685762312303,0.0081422074864839,0.0001087996813133,831,9.3027224,50.03288411,1
794,0.8706714852986615,0.1925181466024284,0.0048073034180681,0.008359783751864,0.0023545787966597,821,11.03047728,49.88580145,1
795,1.0390941911595115,0.32003219147779,0.0076285518982754,0.0020717167675346,0.0,137,18.33649388,59.53571167,1
796,0.8837787313538185,0.3873667135453204,0.0018970664692055,0.0016778134914966,0.0,184,22.19447781,50.63679133,1
797,0.946506395774186,0.1869890082838257,0.0075987059046145,0.0059664448190408,0.0,395,10.71368099,54.23082176,1
798,0.9513744819119498,0.3203503524340579,0.0189447400773761,0.0135991195597092,0.0,143,18.35472316,54.50974255,1
799,0.8670107380013476,0.1082411044705998,0.0040896593108912,0.0023523704883972,0.0006685435968166,1153,6.201758456,49.67605608,1
800,0.6860342343544706,0.2876676805878283,0.0037317189201142,0.0110627764025888,0.0,103,16.482144,39.30686623,1
801,0.8688923457029305,0.1855177334235063,0.0024770358805656,0.0112497549513027,0.0027890358462403,859,10.62938315,49.78386426,1
802,0.7501899067484677,-0.0304932758372032,0.0025130458843659,0.0202831515997401,0.0141555917293417,130,-1.747136009,42.98271549,1
803,0.8625543830626441,0.1398445905456353,0.0104755479096747,0.0095546578748466,6.080532073095327e-05,967,8.012504826,49.42072575,1
804,0.7936436590345592,0.4454469086012264,0.0074742032086511,0.0085456632200133,0.0001152414062488,206,25.52222786,45.4724321,1
805,0.7855348336734537,0.1286054802748174,0.0025206381025905,0.0002394451848749,0.0,374,7.368551242,45.00783063,1
806,0.8522099773308975,0.3755541984569191,0.0027866887587595,0.0073172398563348,0.0,265,21.51767055,48.82803496,1
807,0.8470965420571337,0.1286054354024024,0.0022754993915701,0.0020394120383279,0.0001972064977069,891,7.368548671,48.5350567,1
808,0.8631634677159391,0.0129272774939885,0.0020442104685926,0.0022270685731615,0.0003228466058767,581,0.740678441,49.45562373,1
809,0.8511369803226982,0.0474421331745621,0.0003117427412213,0.0112500960079942,0.0025633436722028,573,2.718234002,48.76655676,1
810,0.8873388433155281,0.3568019558112862,0.013734701427288,0.0075898746077168,0.0,233,20.44324619,50.84077072,1
811,0.9533693443777602,0.3192272936233246,0.0135893710333487,0.0053528350493141,0.0,128,18.29037663,54.62403975,1
812,0.9500639989996288,0.3066952103511867,0.0236554566218749,0.0214395638794831,0.0,157,17.57234115,54.43465741,1
813,0.7494914518126926,0.481820674308073,0.0056916385032298,0.008102534786935,0.00940903723653,204,27.60629112,42.94269697,1
814,0.7966827179579176,0.4179428951574406,0.0030533465270829,0.0003010935833437,0.0023452795876539,153,23.94636397,45.64655735,1
815,0.8754891041939061,0.1558934412430945,0.006874203500844,0.0024383780570078,0.000351762917244,881,8.932036237,50.16183068,1
816,0.8764035900503737,0.1735137898722546,0.0085897195005727,0.0068458172283429,0.0001510095443303,823,9.941607847,50.21422686,1
817,0.7499149238416308,0.4784863184161808,0.0088157584047618,0.0074914119623587,0.0150074066051703,215,27.4152466,42.96696013,1
818,0.6949765343694834,0.3670699784300494,0.0071845911564714,0.0004398051338157,0.0037380443256996,136,21.03156055,39.81922228,1
819,0.8500469188813361,0.2897237714727267,0.0042197629204933,0.0160056755138728,0.0093818654413415,456,16.59994933,48.70410084,1
820,0.8485687471779444,0.1640501507070663,0.0056140481722607,0.0060470500927415,0.0034009692462568,752,9.399381264,48.61940784,1
821,0.7311920379830823,0.4062428684591926,0.0084452643975251,0.0043067624399099,0.0,123,23.27600182,41.89421779,1
822,0.8300073650126634,0.1220343953327924,0.003338157698581,0.0025529959067142,0.0015415988636906,769,6.992055808,47.55591898,1
823,0.7508145639274809,-0.0267070836282209,0.0012486985595909,0.0135449040469514,0.0,127,-1.530203175,43.01850571,1
824,0.8626768871992427,0.0246613092274514,0.0009678281918053,0.0047804904956673,0.0163378145973389,584,1.412988936,49.42774472,1
825,0.9088233880841168,0.0997363410457696,0.0065150892655504,0.0101516359381191,0.0015819291774654,674,5.714471406,52.07174446,1
826,0.9032089794359798,0.1759063553310892,0.0042109714014929,0.1235142638797443,0.0001226568260189,794,10.07869175,51.75006254,1
827,0.8390318209916929,0.2786855142856403,0.0067670173936708,0.0090741200657994,0.0023747549835284,434,15.96750378,48.07298222,1
828,0.9467121620644816,0.3216547769594793,0.0287240099255664,0.0003845772917466,0.0,154,18.42946118,54.2426113,1
829,0.795422844008851,0.4480376200159494,0.002423903581684,0.0139145521463269,0.000471384346418,199,25.67066469,45.57437189,1
830,0.867799815842407,0.3942616257597498,0.0070086067909017,0.0080898337669005,0.0,158,22.58952718,49.72126691,1
831,0.8657258641306084,0.3957347574758603,0.0068101948842836,0.0078011513989393,0.0,159,22.67393141,49.60243823,1
832,0.740148671340044,0.4132671846203524,0.0050407080662277,0.0017303850835227,0.0071621740145106,159,23.67846549,42.40739508,1
833,0.908800317623932,0.104500777786484,0.004273498614957,0.0067564648846514,0.0016014372533868,698,5.987453523,52.07042262,1
834,0.8394108585086719,0.0705257869836182,0.0006096094840927,0.0120254238475881,0.001321623253837,664,4.040829941,48.09469947,1
835,0.8587100245100265,0.161795155084387,0.0092615004422806,0.0097700499483111,0.0025959324426603,843,9.270179532,49.20046023,1
836,0.8699723674868362,0.1165237116719146,0.0118731980409211,0.0030077572722831,0.0033442468671933,1139,6.676316892,49.84574495,1
837,0.8842983015604372,0.386416798203169,0.0003964731894651,0.0009465873791634,0.0,188,22.14005167,50.66656051,1
838,0.7665820134268586,0.1944936359135418,0.0022114692204206,0.0045959633906973,0.0041792420724299,136,11.14366448,43.92191402,1
839,0.7504060305206764,-0.0267168239442572,0.0009570673591184,0.0171564423459218,0.0,127,-1.530761254,42.99509847,1
840,0.8763933664352144,0.3294336542832137,0.0041912184877733,0.0048825790420275,0.0001508138799172,431,18.87515802,50.21364109,1
841,1.049889410899192,0.2960933022322597,0.0073707820810849,0.0010202230507076,0.0002834367224554,137,16.96489656,60.1542322,1
842,0.8767571258635198,0.1615712519957298,0.0037411462349273,0.0065372921482838,0.0004573812138325,843,9.25735083,50.23448297,1
843,0.8306146908976714,0.1210729027853803,0.0031473547142287,0.0062367884761476,0.0039760648255964,760,6.936966343,47.59071619,1
844,0.6938004542014038,0.3642635411781872,0.0099774100615638,0.0019282027238371,0.006883812860646,128,20.87076354,39.75183785,1
845,0.8358697404416129,0.2823618554016889,0.0042730933291085,0.0110081412882167,0.0008396060321419,418,16.17814261,47.89180835,1
846,0.8979720935335638,0.1715096923457731,0.0068445341581009,0.0018990904834972,0.0002055362542717,828,9.826781517,51.45001108,1
847,0.9483617285910776,0.3326299638815181,0.0016276071843486,0.0042247038986556,0.0,151,19.05829307,54.3371245,1
848,0.7434968179510208,0.2154608928425744,0.0040308151085222,0.0009782448143275,0.0026271890894307,131,12.34499981,42.59922975,1
849,0.8582032372693823,0.1571879241985636,0.005555580385701,0.0060648826050278,0.0010227281636153,833,9.006204647,49.17142346,1
850,0.8779131638922001,0.1695336725941935,0.0054395080654896,0.0045256896211541,0.0002044035108977,827,9.713563925,50.30071907,1
851,0.6843580833217744,0.2880985662518301,0.0044941418245289,0.0018363189547628,0.0057669023958875,103,16.50683193,39.21082985,1
852,0.796761984529358,0.4188206358990343,0.0080162725294178,0.0079962205854351,0.0011939543591315,162,23.99665481,45.65109899,1
853,0.9083141615713098,0.1685528362485222,0.0073249002607904,0.0053597745543777,0.0004231425509549,773,9.657366142,52.04256793,1
854,0.9032048405621916,0.1700302858917489,0.0059503004002647,0.1202344471155479,0.0012430133735017,824,9.742017771,51.7498254,1
855,0.7489940525235619,0.4788970912549486,0.0113852889064211,0.0134800763982375,0.0014735337038682,210,27.43878215,42.91419809,1
856,0.8794750370486611,0.1557311767258995,0.0042475742765794,0.0091936489695382,0.0006295259106344,898,8.922739165,50.39020781,1
857,0.7966221033711275,0.4166706286725531,0.0023631701289619,0.0009118222398298,0.0118985431681153,144,23.87346847,45.64308439,1
858,0.9303304123444052,0.2564395129076685,0.0067118573430271,0.0090165413408484,0.0,312,14.69290179,53.30400618,1
859,0.8681086768117557,0.1125616417789975,0.0070261921291156,0.0023864868194754,0.0006221328754451,1145,6.449307009,49.73896334,1
860,0.8728364644830651,0.1507620253953903,0.006375773920004,0.0011911052433353,0.0049819791727723,921,8.638027766,50.00984562,1
861,0.8715132359548156,0.1488026976237109,0.0065514750519104,0.0019836106191443,0.0014291016248689,948,8.525766554,49.93403021,1
862,0.855908109929855,0.1571888314730687,0.0056883727724959,0.007307656056903,0.0019706633998508,826,9.00625663,49.03992235,1
